,latent_component_1,latent_component_2,latent_component_3,latent_component_4,latent_component_5,latent_component_6,latent_component_7,latent_component_8,latent_component_9,latent_component_10,latent_component_11,latent_component_12,latent_component_13,latent_component_14,latent_component_15,latent_component_16,lamellar_period,interaction_parameter
979,-1.4448276,-0.07674525,-0.35688934,-0.12121352,-1.1197315,0.52564657,-0.29276097,0.23479643,1.8151569,0.58118844,-1.4648236,0.45017472,0.9406383,0.96996915,-1.1690496,-0.005621134,15.4110879625,1.30284189004
980,0.4240314,-0.4271467,-0.48956653,0.23593786,-0.7348786,1.4384943,-0.8760092,0.36921963,1.198311,1.8237103,0.17936175,0.34760886,-0.2256618,0.78644615,-1.8764035,0.36994985,15.3188081245,1.17289085466
981,-1.6872295,-0.7638339,0.5685478,-0.57371575,-1.7230618,0.38362002,-0.9698635,-0.15703364,1.9315746,0.44025862,-0.9294633,0.16604155,0.40568715,1.3188456,0.12433862,-0.633359,14.9203575658,2.54525707661
982,-0.686671,-0.6441697,-0.6847672,-0.021160277,-1.0723659,0.8983084,-1.0247803,0.50904715,1.2256689,0.6965317,-0.50173455,1.2804132,0.12555541,0.42845514,-1.1362933,0.59110045,14.9932635084,3.17008959352
983,-0.9264437,-0.0632869,0.10412712,-0.19425254,-2.1643846,0.72219247,-0.6448364,1.1086134,2.1340737,0.32282364,-1.6849926,0.6243341,-0.13836154,0.7080275,-0.99340665,0.5532531,15.7199041454,0.445058194389
984,-0.9205063,0.50736886,-0.3244475,0.75454205,0.21256049,-0.22050102,-0.4485439,0.04187005,0.44263157,1.3588266,-0.549641,0.4241939,0.61759377,-0.9841797,-0.61857575,1.3460155,15.1671841321,3.02184295059
985,-0.9243308,1.1135513,0.08988756,0.10728768,-0.37104577,0.25128374,0.43665835,-0.13161674,0.8119921,0.728169,0.07041301,-0.29083428,0.3752143,-0.42641217,-0.802036,0.76737595,16.0664083901,0.316123423889
986,0.97212297,-0.076531075,-0.37411,-0.26010516,-0.28721392,0.019805681,0.3561583,-0.46368065,1.1891615,1.0583436,-0.52841544,0.4255101,-0.531045,-0.7304098,-1.3566232,1.3884848,15.3248605909,2.53777972395
987,-0.37926486,0.71558034,0.019760882,0.37533894,-0.18212965,-0.14782962,0.0958118,-0.69850874,-0.1339219,1.3909389,-0.36911365,0.22540954,-0.053391628,-0.8693709,-1.0810746,2.0417306,16.2703705027,0.0602197207199
988,-1.0435709,-0.092880875,0.9206802,-0.013693657,-0.79260147,0.44187623,0.5922234,0.58977455,1.7593751,-0.27813518,-0.2979269,-0.13229407,-0.4013536,-0.0885187,-0.29715353,1.0061356,16.1485670842,0.361947325217
989,0.13412747,1.441312,-0.6167808,0.28321767,0.08552916,-0.32623076,-0.20517597,2.0215669,0.53064364,0.88231283,0.14267418,0.5598846,0.82219005,-1.0421497,-1.1555947,1.9685385,15.289488722,2.76883933794
990,-1.0059707,0.50345814,-0.18824694,0.7882645,-0.08471584,-0.18080048,-0.66556066,-0.9012385,0.5488689,1.0928599,-1.0731137,-0.19176902,-0.47240645,-0.25867602,-0.6528995,1.5470732,15.4577855182,2.14835942224
991,-0.5202881,0.18717831,0.14328547,-0.4391464,-0.6432492,-0.6165115,0.67499864,0.79644907,0.9579726,-0.1374677,0.2232827,0.6075792,0.1375756,-0.36910126,-0.73581487,0.64978594,15.427144354,2.17181839216
992,-0.57751065,-0.19448873,-0.3342264,0.3971523,-0.26254556,0.9925594,0.20946169,-0.36451194,0.58116853,1.7145768,-0.31213453,-0.11077346,0.12928091,0.6990368,-0.69767815,0.3523539,15.5757046913,0.949762916146
993,0.75792956,0.104611464,-0.48688546,0.28563878,0.37948868,0.51882327,-0.8949164,0.23951606,0.38414708,1.5103682,1.6190242,-0.29031378,0.5968713,0.75223136,-1.1720808,1.0554936,14.9867401213,2.45111480868
994,1.2150084,0.9684444,-1.2663732,0.64602274,0.8932681,0.94758874,-0.9300411,0.024971763,-0.28411657,2.6066873,1.1068703,-0.92878675,0.21484537,-0.29239038,-1.9871858,2.1063595,15.5768122668,1.39031050576
995,0.48329002,-0.6082454,-0.37648898,0.8562316,-0.2817409,0.6219994,-0.19528279,1.2041198,0.66144663,1.6689361,0.57654226,0.9579237,-0.22215849,1.4608697,-0.7782451,0.67029005,15.2361720212,1.49014440634
996,-0.90590864,-0.9469337,0.08539772,0.7722566,-1.2088456,-0.7122095,0.44622156,0.1380768,0.97934186,-0.8048019,-0.92358595,0.14095391,0.8048706,0.3002883,0.19816363,-0.50417036,15.3782204119,1.63898098228
997,0.47780132,-0.63143,-0.45783615,-0.22544047,-0.78080493,0.7155289,-0.89770913,0.116647676,0.7325306,1.5816317,0.15529133,1.1242758,1.416102,0.38268712,-0.9939573,0.49580684,14.9272433216,2.52694950564
998,0.67591316,-0.33172768,-0.62507486,0.37088194,-0.6909331,0.6727435,-1.0894743,0.49929565,0.5232037,1.3943789,0.54162264,0.12641403,-0.65147597,0.97995347,-1.4438597,0.8762154,15.7021665478,0.0820202379327
999,1.6601316,1.2021202,-1.0630509,0.2888324,-0.28690702,1.2929211,-1.2620157,1.170497,0.5173732,1.661727,0.99396473,0.82985306,1.0683993,-1.335013,-2.0236182,1.3710065,15.0437487841,2.65678467543
1000,0.11814546,1.3361492,-0.6331723,-0.35362333,-0.462474,0.4624181,-0.34560144,0.8087039,1.1949271,1.2059532,0.004723474,0.13625422,0.07435717,0.13856445,-1.8043587,1.2100391,15.8034941484,0.530101156799
1001,-0.13767932,0.23642197,-0.2462338,0.3498625,-0.35906968,0.76050436,-0.3281869,2.126412,0.9507878,0.42450944,0.46310443,0.706945,0.38973567,0.23426494,-0.76916295,0.677748,15.5313427229,1.10237582826
1002,0.80649704,1.1957852,-0.8886977,0.23985109,-0.7289699,0.9597763,-1.165321,1.8782591,0.13098301,1.1996007,1.0152717,0.108744696,0.38091102,-0.67124426,-2.1275046,1.8651386,15.3292396536,1.90181558998
1003,-0.63875926,0.053190272,0.368673,0.9504574,-0.72563624,0.7466067,0.1647534,-0.4588847,0.6419406,0.72576666,-0.5768019,-0.5905209,-0.040133193,-0.54169977,-1.0478218,1.1747044,15.8061891082,1.39994176602
1004,-2.196388,0.027183173,1.1062952,0.47975615,-0.9261096,-0.025896778,-0.08550625,-0.30052677,2.7305954,-0.253382,-2.12817,0.022729244,-1.3592486,0.56070685,-0.64747566,1.0055727,16.1210325742,0.658491850176
1005,0.3388241,-0.23313834,-0.18623897,0.15535317,-0.13235465,0.3357297,-0.0611363,0.018104488,0.4238996,0.9698814,0.43729568,0.26523724,1.1148428,-0.4027001,-0.50165164,0.6277475,15.0522920549,2.78417456285
1006,0.45907617,1.5327536,-1.0145271,0.62667507,-0.21377628,0.50610864,-1.0613152,0.40138698,0.9205575,1.6492094,0.26620498,-0.26239863,-0.26062953,-0.57966805,-1.8956357,1.4967669,15.2611331019,2.16186102758
1007,-0.8769163,1.0740458,-0.50441027,-0.35660574,-0.9696712,0.60006034,-0.07605285,1.0046927,0.8625389,0.11421526,-0.0408832,0.3420602,0.09143107,0.013076753,-1.4410714,1.1329824,15.3762966997,1.67574733418
1008,0.96575904,0.83705795,-1.0908344,0.06711017,-0.13255209,0.34233788,-0.55227566,1.0060157,0.2145841,1.7237904,0.19130298,0.73993504,0.5206171,-1.0105181,-2.1204746,2.2240338,15.5770937514,1.61998509035
1009,0.55222625,0.52649,0.20862,-0.05041806,-0.35752797,0.51891476,-0.9524853,0.18655589,1.0830523,1.1067543,0.6135784,0.21419157,-0.093012296,-0.9821531,-1.2836936,1.3526905,14.8829206989,3.26245712597
1010,-0.121488295,0.114235386,-0.2346969,0.8306835,-0.32863346,-0.3101788,-0.4114823,0.34819698,1.1184052,0.63474715,-0.21759742,0.12451029,0.58225363,0.05038222,-1.041014,0.52836585,15.8166376215,0.64328301254
1011,-1.8940026,-0.2608713,0.71863693,0.1537359,-0.78821737,-0.7462035,-0.38774997,-0.39471874,1.9687337,-0.41658187,-1.51897,0.032759164,1.2512702,-0.14731845,-0.54340327,0.4159645,15.6935439811,2.16500376303
1012,0.50876117,1.113755,-1.627973,-0.34927517,-0.37704605,-0.012422881,0.27466366,0.70779413,0.725114,1.1047444,-0.7716675,-0.04762058,-0.21375856,-0.4923264,-1.5156792,1.2801204,15.4153517083,2.06407412242
1013,-2.8605075,0.027651953,1.5830051,-0.11048735,-2.237365,0.35338026,0.5869251,0.3853497,2.6781678,-0.641326,-1.4490701,0.41827604,0.22604842,0.7912782,-0.47351226,-0.014006636,15.4708391734,2.50821874537
1014,-0.43308416,0.46444303,-0.36532566,-0.35746783,-0.17153187,-0.04932036,0.86757946,0.64415616,1.4275013,0.18691841,-0.86271983,0.015653303,-0.8509363,0.2766362,-1.0120196,0.63960856,15.6377502402,1.42945509204
1015,-0.750663,0.40036556,-0.60927945,-0.6997447,0.10152515,-0.33375147,0.2542233,0.3206903,1.0102037,0.6777054,-0.025265915,0.2859284,1.1343583,0.08940375,0.24566884,-0.026334424,15.3785619922,2.37464140879
1016,-1.3841357,0.79484487,0.048260454,0.23557952,0.06926332,-0.9540538,0.7265917,-0.31658033,2.1068447,-0.7374314,-0.9083993,-0.08796926,0.34015208,-0.13082346,0.046935305,0.59461737,16.0155960303,1.70462729205
1017,-5.707395,-1.0682025,3.4037845,-0.17167807,-1.9891059,-2.4014633,0.6834391,-0.4636143,4.183599,-3.5069792,-3.9976757,0.31645638,-0.06910453,0.97028416,2.1819594,0.37310365,16.7311485159,1.19446826732
1018,-2.4073038,-0.4623067,1.5040663,-0.5182579,-1.6817647,-0.07260356,0.20887406,-1.4496416,1.6273644,-0.67052865,-1.022829,-0.4912607,-1.1906846,-0.6481207,-0.8744691,1.183992,15.3796240082,3.17871153752
1019,-1.5708723,0.38212752,1.3618253,-1.7386711,-0.89339405,-1.3900571,1.1781179,-0.41249165,3.0514283,-1.2320416,-0.73885703,0.39824492,-0.23015296,-0.24604698,0.095537834,1.340608,16.5197689866,0.307907549891
1020,-2.6742115,-0.0694746,1.5762348,0.10987613,-0.6073706,-1.59979,0.85819596,0.15027536,1.9227759,-1.7528867,-0.8859451,-0.63928884,-0.3508476,-0.08080497,0.56756544,0.88067806,16.4899487012,1.1223577607
1021,-4.0136065,0.40305388,1.9103549,-0.07460224,-1.0717643,-2.125733,1.5405164,-0.74216354,2.8966932,-2.798175,-2.202676,-0.05304948,-0.6490271,0.31503412,1.1074585,1.1131685,16.5582057341,2.24830093988
1022,0.720898,0.4839378,0.6087297,0.1438947,-0.3544414,-0.8863407,-0.27043533,1.2005234,1.2168024,-0.4810841,0.36557204,0.22147512,-0.13188596,-1.1021551,-0.32741967,2.6563888,16.4557355,0.369505140453
1023,-1.7956803,0.87993217,0.08119593,0.09519895,-0.26586273,-1.3421773,0.6999256,-0.1554219,1.9894425,-1.1603793,-1.4402095,0.068214804,0.6577026,0.22125591,0.23604187,0.5381938,16.2936663221,0.543725372214
1024,-1.4388452,-0.836953,0.45104912,0.52648765,-0.9924968,0.09963316,-0.8038896,-0.3082234,2.2155309,0.056799255,-1.4410242,-0.07580574,1.3931319,-0.4857116,-0.5331177,-0.23019822,15.151335376,2.88182393591
1025,-1.096806,0.46435326,-1.244333,-0.00576995,-1.2017694,0.71423787,-0.45702702,0.7326979,1.0516329,-0.29567087,-0.6712925,-1.0797414,0.01912702,0.696388,-0.1068539,-0.5005351,15.1285018387,2.19918288409
1026,0.47173846,-0.11128503,-0.27727747,0.23003462,-0.94797486,1.0646043,-1.4383211,0.97481805,1.682814,1.4387001,-0.24444698,1.1243228,0.1036287,0.33212712,-1.7987492,1.3691585,14.8354307655,2.7700901981
1027,-1.9083331,-0.8398399,0.46782762,-0.07160416,-2.0958781,0.05499798,-0.18685775,-0.049493797,0.5583974,-0.77864105,-0.27534267,0.91951543,0.12760986,0.27182266,-0.03247006,-0.116396084,15.250084888,3.18678445321
1028,2.720794,0.5525436,-0.9216189,0.34141657,0.78531146,0.5890062,-0.9686166,1.0337392,0.43916368,2.5143716,1.8396224,1.0977162,0.20539658,-0.083410375,-1.7622265,2.0685744,14.7056272721,3.24664040536
1029,-0.87470174,-0.8352377,0.07406952,-0.34283435,-0.9512658,0.7141517,0.5080286,0.5971626,1.0152649,0.9036759,-0.61818814,0.019393027,0.7895017,1.1457746,-0.6371327,-0.2793138,15.6665558384,0.578044848335
1030,0.28186303,-0.6642492,-0.73315686,0.21358427,-0.5549749,0.5299366,-0.11154826,-0.05800635,0.20109156,1.1862015,-0.2603789,0.48703527,0.1076422,1.0092634,-0.909455,0.31335524,14.8809881639,2.67114948486
1031,-0.67278117,0.014066334,0.3025578,0.58203435,-1.5611227,0.18466227,-0.5449283,1.5221686,1.1409419,0.27226895,-0.5345366,0.060912136,0.71052855,0.8812414,-0.6401757,0.65348697,15.8912655748,0.228549185855
1032,-0.1656249,-0.45074308,0.5497503,-0.88080364,-0.52008265,0.5715518,0.31217378,1.0012293,1.721435,0.04033635,-0.36810538,1.0757114,0.8906089,-0.9239128,-0.6947716,1.1081301,15.8835654794,1.37048183313
1033,-0.70181036,0.12301544,0.99481183,1.085823,-0.3254219,-1.0056462,-0.09363479,0.61978865,0.85498744,0.00073857384,0.66946906,0.74947494,-0.43517113,-0.68048936,-0.30565628,2.0449133,15.7517129001,1.72367905575
1034,-4.3306746,-0.815178,2.3627336,0.49336243,-2.8796377,0.2664359,0.36973274,0.8331027,3.9107988,-1.3812273,-3.3500268,0.45106667,0.37507424,1.3797009,1.563814,-0.65655637,16.2665221007,1.34384133231
1035,-3.65373,0.10638494,1.8136563,1.1606412,-1.3129171,0.18162815,-0.4653686,-0.12790148,2.8381867,-0.74257535,-1.4698614,-0.09204416,-0.69016945,1.7095739,0.3673612,0.4886921,15.7982379432,1.34957588905
1036,-0.9369726,0.59955233,0.4111992,-1.2869884,-0.24015112,-0.052830175,0.868574,-0.14137237,0.6628488,0.52782017,0.7995408,0.22872016,-0.42480484,0.22689064,-0.9110655,1.5325246,15.6726185748,1.12095839358
1037,-0.9429201,1.2320899,0.46459952,0.38693225,-0.27318496,-0.64552665,0.048402052,0.17628926,1.8368405,-0.38828218,-0.09090693,-0.087385945,1.9472041,-0.7223136,-0.03225938,0.8097031,16.2960006926,0.811193515892
1038,-0.545896,0.6263037,0.913794,0.16205461,-0.07246349,-0.9413723,-0.82845736,0.31951278,2.7488778,-0.532915,-0.29972172,-1.0391865,-0.47377598,0.40933317,0.46177697,0.9039504,16.1305446653,1.1425084531
1039,-0.044167455,0.68198854,-1.1832877,-0.713405,0.1544333,-0.5925281,-1.2398481,-0.7645487,0.6228659,1.196845,-0.11767036,0.017171511,0.08220651,-0.14244533,-1.3091859,1.9995344,14.8724428007,3.11822066957
1040,-2.931702,0.9854034,1.2321025,-0.093891785,-0.66387093,-1.917223,0.5080071,0.021620197,2.2949014,-1.7524265,-1.4904686,-0.0919966,0.5159495,-0.03879177,0.6224802,0.9894096,16.3621473529,2.00562937111
1041,-1.5291533,0.12193585,1.1279987,-0.62783086,-0.10279441,-0.7782622,0.77893364,-0.3282087,2.3252473,-1.3879943,-0.19011033,-0.5611276,-1.4536462,0.43270493,0.19612837,0.96949744,16.3667672103,0.141937369796
1042,-3.8624635,0.37195104,2.2280354,0.04692643,-1.4195852,-1.792996,-0.5271603,-0.013723336,3.4689906,-2.0784683,-2.6633997,0.21387304,-1.0333067,-0.16602653,0.6772957,1.4627222,16.4405054116,1.79956086437
1043,-3.8442075,0.47640848,2.3453581,-0.3990257,-1.3403108,-1.9543712,1.6885991,-0.39223844,3.4065504,-3.1463776,-1.9625973,0.11843946,-1.096684,-0.05591079,1.0719287,1.2155653,16.7223745366,3.49278803557
1044,-1.252054,-0.24223177,0.22658487,-0.6926224,-1.1005452,-0.051801436,-1.44261,-0.14872804,1.084229,0.5705232,-0.5260934,-0.4167981,1.7283087,-0.65635633,-0.6104286,0.5198342,15.591189784,1.658824884
1045,-1.9071771,-0.034903765,1.6836671,0.0587833,-0.54567677,-1.4004333,1.2689433,-0.3656979,2.3125036,-1.0178553,-0.9984974,0.8788754,-0.83740705,-0.630835,-0.005685183,1.7529746,16.0271210622,3.39135725727
1046,-3.6838253,0.14784531,1.2290694,-0.6632527,-1.9485893,-1.7080529,1.3084526,-0.51140827,3.0994391,-3.6159225,-1.9415731,0.32536596,0.22242375,0.9429961,0.1482267,-0.2321579,16.1087698848,0.744126682869
1047,-1.440363,0.71047074,0.24803679,-0.041543264,-0.25090718,-0.12038071,0.7096481,-0.8232654,2.5241108,-1.0402633,-0.66467774,0.07213602,0.7857448,-0.030301863,0.3755625,0.3595472,16.1319563615,0.827242743286
1048,0.1429326,0.76843697,-0.3818201,0.2500959,-0.4831301,0.7361194,-0.28295887,1.1109285,1.1509519,1.078236,0.118800536,0.14651594,-0.08055102,0.054868773,-1.6138304,1.1797267,15.9481509068,0.341288502826
1049,-0.55711585,-0.6396163,0.3435882,-0.032493778,-0.5200878,0.006012695,-0.24071315,0.2285759,1.2622477,0.6298071,-0.4600146,0.27690163,1.4229988,0.32137206,-0.9994995,0.12719306,15.9745393778,0.150286080943
1050,-1.010811,-0.506178,0.60194445,-0.07872754,-0.39621928,-0.272587,-0.7831427,1.4452407,1.6075168,0.5461662,-0.78880584,0.3852729,0.68703485,0.42173588,-0.2553555,0.012363939,14.9391580052,2.99341130791
1051,-0.29422376,0.5832198,-0.40067118,0.21998946,0.04721989,-0.02365318,-0.52592796,0.34504455,0.9834199,0.2274266,-0.12317561,0.28938037,1.0015342,-0.29438877,-0.87760204,1.185176,15.8919646249,0.743586916127
1052,-0.032292962,0.91224563,-0.5650865,0.05320777,-0.86671424,0.46886656,-0.14613847,1.081286,1.3617803,0.833823,-0.24185291,0.28331205,0.060678687,-0.13254747,-1.6398791,1.0049317,15.5690888184,1.38301596757
1053,-1.5824944,0.5714132,-0.111929566,0.29577017,-0.6201244,0.70190036,-0.08250398,0.9191653,1.6391726,0.94224256,-1.4584153,0.7249226,-0.82746524,0.045196187,-1.1958455,1.158473,15.9126251425,0.754031503748
1054,0.7255071,0.9306491,-0.81032866,-0.16839863,-0.96901655,1.257628,0.35560468,-0.34421483,0.36409742,1.8206706,0.5333577,0.29566398,-0.49759182,-0.30414295,-1.4488653,1.3651134,15.8437628839,0.158535579873
1055,0.3077635,0.73255056,0.12053457,0.05350004,0.021990752,-0.35095334,-1.3608403,0.7345176,1.7425289,0.9526035,-0.14570768,1.0057113,0.5781331,-0.8495291,-1.1067482,1.5596571,15.9400645986,0.696789342481
1056,-0.52858585,0.4802568,0.45170557,0.15430272,-0.7511798,-0.8734472,1.0713876,-0.2207206,1.1057342,-0.652553,-0.06398799,0.19920537,-1.0320505,-0.5984657,-0.27612743,1.9324837,16.4404044917,0.0622542738639
1057,-2.3758943,1.4327468,-0.06469649,-0.51471657,-0.8779177,-0.76001674,0.45062703,0.67319095,0.92734313,-0.9129674,-0.5704351,-0.68509257,1.5860186,-0.17512658,-0.18707393,0.66163105,15.8060550311,2.27735626293
1058,-0.34194696,0.4383003,0.76700115,0.0007890702,0.062273137,-0.45616466,0.7101628,-0.19285557,0.32648045,0.23134406,0.73951113,-0.5596497,-0.34984198,-0.55857825,0.055029128,1.9737204,16.3583748606,0.396429894514
1059,-0.66974,0.6065543,0.46015224,-0.3301432,-0.7202734,-0.6273829,1.050974,-0.09326925,2.7358818,-1.6736768,-0.8614359,-0.30921534,-0.21972248,-0.6473519,0.026635295,0.75519055,16.4056558536,0.654124536902
1060,-4.440225,-0.14114575,1.9488826,0.08462323,-0.8458959,-1.307445,2.025598,-0.18942136,3.075718,-2.561042,-3.0053236,0.18861794,-0.6767326,0.7674997,0.97066504,0.9666355,16.5731055433,0.980670664213
1061,-2.9435585,0.28340378,1.3282348,0.48627374,-0.62129325,-1.013554,1.0665454,-0.717206,2.1320693,-1.7646855,-1.1063212,-0.24310204,-0.061809774,-0.14761014,0.59175754,0.74873006,16.0097614117,3.09867127536
1062,-1.9476067,0.95482624,0.1124359,-0.46985397,-0.6171853,-0.3781984,0.5899384,0.06576356,1.6618608,-0.47914287,-2.1590016,-0.25017127,0.048301958,0.3813694,-0.34146637,1.3728025,15.9236630826,2.32907648718
1063,-2.3100586,-0.27383143,0.9721295,0.6546975,-0.92373145,-0.9074984,-0.35166523,-0.017814172,2.27097,-1.2203497,-1.7180538,0.08046814,0.46476176,-0.42648506,0.37757465,0.81272686,16.3113151974,0.420046918454
1064,1.2417698,0.9210233,-0.9582927,-0.5500916,-0.27331254,0.72422206,0.34749946,-0.40286234,-0.32286617,1.1846575,1.5848228,-0.02250242,-0.11800392,-1.4591919,-1.1654414,1.7840754,15.7357292836,1.63903675099
1065,-2.2120016,-0.9477819,1.6774603,0.9718999,-1.6893805,-0.3432208,0.9306494,1.7910742,1.7844033,-1.0099792,-1.3841958,0.052150648,0.0071886987,1.2085533,0.5551785,0.23138939,16.1150948328,0.731665789677
1066,-0.8181525,0.7530656,-0.66411376,1.2547013,0.60777897,0.8064457,-0.2222901,-0.45195,0.5414396,1.656259,-0.7686445,-0.39418274,-0.4876094,-0.0061809523,-1.1860545,1.492225,15.9360843079,0.439653163515
1067,-2.8475716,-0.33090627,1.6798668,-0.44938427,-1.695919,-1.0324752,1.6535487,1.4828473,3.094551,-2.67141,-2.871814,0.016426496,0.8604904,1.2202883,0.8557035,0.34173587,16.2731212606,2.1384974069
1068,-0.817716,-0.34503308,0.46345586,0.31873894,-0.7037454,-1.0223103,-0.2816122,0.5897057,0.0965741,0.30448425,0.0122953225,0.54010594,1.0647998,-0.5617513,-0.31179062,1.2103142,15.3148168986,2.78615156393
1069,-0.28169236,0.28483123,-0.2753393,0.24704729,-0.5122307,-0.74600166,0.35948998,0.3775695,0.5906195,-0.33060932,0.32844117,0.21754025,-0.08104871,-0.9426401,-0.4627545,0.88445103,16.1146565372,0.203668285833
1070,-2.9507017,0.8921462,1.4524971,1.0628777,-0.13714464,-0.73764926,-0.3348799,-0.3248664,1.6737267,-0.5163137,-0.90321046,0.07760884,0.19684611,-0.47333935,0.32595682,1.3732047,15.8554937477,2.61854649217
1071,-2.187433,0.6574074,0.72474736,1.3123089,-0.51386654,-0.26497227,-0.35944772,-0.29849043,1.3650043,0.024702525,-0.4693047,-0.2164766,-0.039868213,-0.070666,0.27320716,0.3671637,15.8846491286,0.711198563333
1072,-1.8365529,-0.081183106,-0.22279467,-0.38313407,-0.21472037,1.2367996,-0.3246459,-0.5029326,1.512102,0.94093,-1.6205204,-0.46136466,0.0038598895,0.7237371,-0.70683926,-0.024474462,15.3555604425,1.75836422018
1073,-0.4629832,-0.7060699,0.19560485,0.14468549,-1.8690108,0.3229405,-1.5904648,-0.14979202,0.63769454,1.337239,0.6884302,1.0587894,-0.53203344,0.45246872,-1.5416175,1.0548013,15.5041051507,0.503514634337
1074,-1.6408283,-0.5214651,0.38445798,0.6713643,-0.22763926,0.16954675,-0.4010357,-0.36954105,1.9208764,-0.78974205,-0.40818554,-0.71397525,-0.78535795,0.6261593,0.431793,-0.32840002,15.5972673493,1.12018245604
1075,0.7541196,1.5566096,-0.5239131,-0.5304973,0.77869403,1.2869191,0.11225895,0.7678978,0.9451713,2.3951633,1.548208,0.35531405,1.3025243,0.3455399,-0.72972155,1.2917609,15.8708437278,0.335992924576
1076,0.13370454,0.23432092,-0.61872065,0.10645763,-0.25933534,0.592583,-0.7072857,0.13479583,1.0383894,1.7459238,0.20564456,0.70240396,1.5999496,0.23849848,-0.74569964,0.87165636,15.2049120135,1.80831640593
1077,-2.4780645,1.2584392,0.39540637,0.6421161,-1.421442,-0.26049396,-0.6407364,-0.55608714,2.3085182,-1.2571262,-1.0455253,0.53159094,0.29997656,0.16645603,-0.23451553,0.20734125,15.7173787507,1.09653596437
1078,-0.9801178,-0.27887842,0.6902891,1.133015,-2.2769456,-0.10293745,-0.83780456,0.35761562,1.1199254,0.5126162,-0.06222604,1.0450059,-0.3419226,0.5046091,-1.7218618,1.9829994,14.9515239251,3.21563861322
1079,-0.6423031,0.33271652,-0.70215046,0.04617205,-0.6644238,-0.27378365,-0.77281415,0.12546457,0.74198073,-0.26508838,-0.097390465,0.8604303,1.3956119,-0.14232199,-0.16249532,0.82893205,14.9379636967,3.3887501903
